2025-04-27 17:53:23,116 [INFO] Risk-free rate set to 0.0441
2025-04-27 17:53:23,116 [INFO] Config loaded from config.yaml
2025-04-27 17:53:25,527 [INFO] Risk-free rate updated to fetched value: 0.0432
2025-04-27 17:53:25,537 [INFO] Loaded 2528 universe tickers
2025-04-27 17:53:25,538 [INFO] Loaded sector limits for 11 sectors
2025-04-27 17:53:25,540 [INFO] Loaded sector limits for 11 sectors
2025-04-27 17:53:39,408 [WARNING] [009320] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=009320&strtDd=20240101&endDd=20250530
2025-04-27 17:53:39,565 [WARNING] [009680] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=009680&strtDd=20240101&endDd=20250530
2025-04-27 17:53:39,716 [WARNING] [009900] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=009900&strtDd=20240101&endDd=20250530
2025-04-27 17:53:39,826 [WARNING] [009970] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=009970&strtDd=20240101&endDd=20250530
2025-04-27 17:53:40,007 [WARNING] [010100] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=010100&strtDd=20240101&endDd=20250530
2025-04-27 17:53:40,207 [WARNING] [010580] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=010580&strtDd=20240101&endDd=20250530
2025-04-27 17:53:40,388 [WARNING] [010600] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=010600&strtDd=20240101&endDd=20250530
2025-04-27 17:53:40,569 [WARNING] [010690] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=010690&strtDd=20240101&endDd=20250530
2025-04-27 17:53:40,743 [WARNING] [010770] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=010770&strtDd=20240101&endDd=20250530
2025-04-27 17:53:40,917 [WARNING] [011080] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=011080&strtDd=20240101&endDd=20250530
2025-04-27 17:53:41,059 [WARNING] [011090] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=011090&strtDd=20240101&endDd=20250530
2025-04-27 17:53:41,221 [WARNING] [011210] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=011210&strtDd=20240101&endDd=20250530
2025-04-27 17:53:41,352 [WARNING] [011300] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=011300&strtDd=20240101&endDd=20250530
2025-04-27 17:53:41,509 [WARNING] [011320] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=011320&strtDd=20240101&endDd=20250530
2025-04-27 17:53:41,681 [WARNING] [011330] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=011330&strtDd=20240101&endDd=20250530
2025-04-27 17:53:41,831 [WARNING] [012200] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=012200&strtDd=20240101&endDd=20250530
2025-04-27 17:53:41,998 [WARNING] [012280] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=012280&strtDd=20240101&endDd=20250530
2025-04-27 17:53:42,158 [WARNING] [012330] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=012330&strtDd=20240101&endDd=20250530
2025-04-27 17:53:42,338 [WARNING] [012860] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=012860&strtDd=20240101&endDd=20250530
2025-04-27 17:53:42,494 [WARNING] [013310] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=013310&strtDd=20240101&endDd=20250530
2025-04-27 17:53:42,624 [WARNING] [013520] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=013520&strtDd=20240101&endDd=20250530
2025-04-27 17:53:42,838 [WARNING] [013720] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=013720&strtDd=20240101&endDd=20250530
2025-04-27 17:53:42,993 [WARNING] [013870] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=013870&strtDd=20240101&endDd=20250530
2025-04-27 17:53:43,132 [WARNING] [013890] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=013890&strtDd=20240101&endDd=20250530
2025-04-27 17:53:43,246 [WARNING] [013990] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=013990&strtDd=20240101&endDd=20250530
2025-04-27 17:53:43,422 [WARNING] [014470] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=014470&strtDd=20240101&endDd=20250530
2025-04-27 17:53:43,617 [WARNING] [014990] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=014990&strtDd=20240101&endDd=20250530
2025-04-27 17:53:43,761 [WARNING] [015260] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=015260&strtDd=20240101&endDd=20250530
2025-04-27 17:53:43,918 [WARNING] [015750] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=015750&strtDd=20240101&endDd=20250530
2025-04-27 17:53:44,057 [WARNING] [016090] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=016090&strtDd=20240101&endDd=20250530
2025-04-27 17:53:44,191 [WARNING] [016450] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=016450&strtDd=20240101&endDd=20250530
2025-04-27 17:53:44,340 [WARNING] [016740] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=016740&strtDd=20240101&endDd=20250530
2025-04-27 17:53:44,470 [WARNING] [017250] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=017250&strtDd=20240101&endDd=20250530
2025-04-27 17:53:44,738 [WARNING] [017370] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=017370&strtDd=20240101&endDd=20250530
2025-04-27 17:53:44,955 [WARNING] [018500] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=018500&strtDd=20240101&endDd=20250530
2025-04-27 17:53:45,107 [WARNING] [018880] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=018880&strtDd=20240101&endDd=20250530
2025-04-27 17:53:45,256 [WARNING] [019010] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=019010&strtDd=20240101&endDd=20250530
2025-04-27 17:53:45,411 [WARNING] [019180] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=019180&strtDd=20240101&endDd=20250530
2025-04-27 17:53:45,600 [WARNING] [019540] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=019540&strtDd=20240101&endDd=20250530
2025-04-27 17:53:45,760 [WARNING] [019680] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=019680&strtDd=20240101&endDd=20250530
2025-04-27 17:53:45,907 [WARNING] [019770] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=019770&strtDd=20240101&endDd=20250530
2025-04-27 17:53:46,038 [WARNING] [020000] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=020000&strtDd=20240101&endDd=20250530
2025-04-27 17:53:46,188 [WARNING] [020400] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=020400&strtDd=20240101&endDd=20250530
2025-04-27 17:53:46,338 [WARNING] [021240] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=021240&strtDd=20240101&endDd=20250530
2025-04-27 17:53:46,494 [WARNING] [021820] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=021820&strtDd=20240101&endDd=20250530
2025-04-27 17:53:46,654 [WARNING] [023530] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=023530&strtDd=20240101&endDd=20250530
2025-04-27 17:53:46,803 [WARNING] [023800] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=023800&strtDd=20240101&endDd=20250530
2025-04-27 17:53:46,953 [WARNING] [023810] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=023810&strtDd=20240101&endDd=20250530
2025-04-27 17:53:47,104 [WARNING] [024120] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=024120&strtDd=20240101&endDd=20250530
2025-04-27 17:53:47,260 [WARNING] [024740] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=024740&strtDd=20240101&endDd=20250530
2025-04-27 17:53:47,484 [WARNING] [024830] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=024830&strtDd=20240101&endDd=20250530
2025-04-27 17:53:47,638 [WARNING] [024840] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=024840&strtDd=20240101&endDd=20250530
2025-04-27 17:53:47,807 [WARNING] [024900] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=024900&strtDd=20240101&endDd=20250530
2025-04-27 17:53:47,969 [WARNING] [024910] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=024910&strtDd=20240101&endDd=20250530
2025-04-27 17:53:48,167 [WARNING] [024940] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=024940&strtDd=20240101&endDd=20250530
2025-04-27 17:53:48,352 [WARNING] [024950] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=024950&strtDd=20240101&endDd=20250530
2025-04-27 17:53:48,506 [WARNING] [025440] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=025440&strtDd=20240101&endDd=20250530
2025-04-27 17:53:48,672 [WARNING] [025530] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=025530&strtDd=20240101&endDd=20250530
2025-04-27 17:53:48,840 [WARNING] [025980] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=025980&strtDd=20240101&endDd=20250530
2025-04-27 17:53:49,035 [WARNING] [026040] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=026040&strtDd=20240101&endDd=20250530
2025-04-27 17:53:49,181 [WARNING] [031430] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=031430&strtDd=20240101&endDd=20250530
2025-04-27 17:53:49,321 [WARNING] [031440] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=031440&strtDd=20240101&endDd=20250530
2025-04-27 17:53:49,483 [WARNING] [031510] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=031510&strtDd=20240101&endDd=20250530
2025-04-27 17:53:49,640 [WARNING] [031860] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=031860&strtDd=20240101&endDd=20250530
2025-04-27 17:53:49,847 [WARNING] [032080] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=032080&strtDd=20240101&endDd=20250530
2025-04-27 17:53:50,035 [WARNING] [032350] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=032350&strtDd=20240101&endDd=20250530
2025-04-27 17:53:50,176 [WARNING] [032540] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=032540&strtDd=20240101&endDd=20250530
2025-04-27 17:53:50,348 [WARNING] [032750] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=032750&strtDd=20240101&endDd=20250530
2025-04-27 17:53:50,497 [WARNING] [033250] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=033250&strtDd=20240101&endDd=20250530
2025-04-27 17:53:50,648 [WARNING] [033290] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=033290&strtDd=20240101&endDd=20250530
2025-04-27 17:53:50,815 [WARNING] [033340] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=033340&strtDd=20240101&endDd=20250530
2025-04-27 17:53:51,024 [WARNING] [033530] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=033530&strtDd=20240101&endDd=20250530
2025-04-27 17:53:51,197 [WARNING] [034230] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=034230&strtDd=20240101&endDd=20250530
2025-04-27 17:53:51,354 [WARNING] [035080] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=035080&strtDd=20240101&endDd=20250530
2025-04-27 17:53:51,549 [WARNING] [035150] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=035150&strtDd=20240101&endDd=20250530
2025-04-27 17:53:51,700 [WARNING] [035250] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=035250&strtDd=20240101&endDd=20250530
2025-04-27 17:53:51,857 [WARNING] [035290] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=035290&strtDd=20240101&endDd=20250530
2025-04-27 17:53:52,025 [WARNING] [036030] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=036030&strtDd=20240101&endDd=20250530
2025-04-27 17:53:52,190 [WARNING] [036530] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=036530&strtDd=20240101&endDd=20250530
2025-04-27 17:53:52,355 [WARNING] [036620] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=036620&strtDd=20240101&endDd=20250530
2025-04-27 17:53:52,517 [WARNING] [037070] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=037070&strtDd=20240101&endDd=20250530
2025-04-27 17:53:52,698 [WARNING] [037710] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=037710&strtDd=20240101&endDd=20250530
2025-04-27 17:53:52,874 [WARNING] [038110] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=038110&strtDd=20240101&endDd=20250530
2025-04-27 17:53:53,024 [WARNING] [039010] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=039010&strtDd=20240101&endDd=20250530
2025-04-27 17:53:53,217 [WARNING] [039130] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=039130&strtDd=20240101&endDd=20250530
2025-04-27 17:53:53,379 [WARNING] [039830] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=039830&strtDd=20240101&endDd=20250530
2025-04-27 17:53:53,587 [WARNING] [039980] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=039980&strtDd=20240101&endDd=20250530
2025-04-27 17:53:53,790 [WARNING] [040420] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=040420&strtDd=20240101&endDd=20250530
